"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Pink Cheeks  Pro Stick FPS96 Pro20 - Protetor Solar em Bastão com Cor 14g ";" Pink Cheeks ";"https://www.belezanaweb.com.br/pink-cheeks-pro-stick-fps96-pro20-protetor-solar-em-bastao-com-cor-14g/";"107,91";"Protetor solar com cor. Pink Cheeks Pro Stick FPS96 possui alta cobertura, uniformiza o tom, hidrata e garante proteção FPS96 e FPUVA 43 para a sua pele.O Protetor Solar Pink Cheeks Pro Stick FPS96 conta com um pigmento que forma uma barreira física que protege contra os raios solares e a luz azul. Além disso, garante um acabamento aveludado e seco, previne queimaduras solares, manchas, doenças e envelhecimento precoce.";"Amei aprovado tanto dia a dia e na pratica de exercício";"4.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Pink Cheeks  Pro Stick FPS96 Pro20 - Protetor Solar em Bastão com Cor 14g ";" Pink Cheeks ";"https://www.belezanaweb.com.br/pink-cheeks-pro-stick-fps96-pro20-protetor-solar-em-bastao-com-cor-14g/";"107,91";"Protetor solar com cor. Pink Cheeks Pro Stick FPS96 possui alta cobertura, uniformiza o tom, hidrata e garante proteção FPS96 e FPUVA 43 para a sua pele.O Protetor Solar Pink Cheeks Pro Stick FPS96 conta com um pigmento que forma uma barreira física que protege contra os raios solares e a luz azul. Além disso, garante um acabamento aveludado e seco, previne queimaduras solares, manchas, doenças e envelhecimento precoce.";"Maravilhoso! Desliza perfeitamente, super aveludado. Recomendo.";"4.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Pink Cheeks  Pro Stick FPS96 Pro20 - Protetor Solar em Bastão com Cor 14g ";" Pink Cheeks ";"https://www.belezanaweb.com.br/pink-cheeks-pro-stick-fps96-pro20-protetor-solar-em-bastao-com-cor-14g/";"107,91";"Protetor solar com cor. Pink Cheeks Pro Stick FPS96 possui alta cobertura, uniformiza o tom, hidrata e garante proteção FPS96 e FPUVA 43 para a sua pele.O Protetor Solar Pink Cheeks Pro Stick FPS96 conta com um pigmento que forma uma barreira física que protege contra os raios solares e a luz azul. Além disso, garante um acabamento aveludado e seco, previne queimaduras solares, manchas, doenças e envelhecimento precoce.";"Amei o produto! Achei a cobertura leve, mas pro dia a dia esta perfeito, espalha bem, nao deixa meu rosto oleoso e acho que durou bem em um dia sem atividade fisica. Nao usei pra treinar ainda. Mas acredito que tenha um bom desempenho.";"4.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Pink Cheeks  Pro Stick FPS96 Pro20 - Protetor Solar em Bastão com Cor 14g ";" Pink Cheeks ";"https://www.belezanaweb.com.br/pink-cheeks-pro-stick-fps96-pro20-protetor-solar-em-bastao-com-cor-14g/";"107,91";"Protetor solar com cor. Pink Cheeks Pro Stick FPS96 possui alta cobertura, uniformiza o tom, hidrata e garante proteção FPS96 e FPUVA 43 para a sua pele.O Protetor Solar Pink Cheeks Pro Stick FPS96 conta com um pigmento que forma uma barreira física que protege contra os raios solares e a luz azul. Além disso, garante um acabamento aveludado e seco, previne queimaduras solares, manchas, doenças e envelhecimento precoce.";"Eu gostei bastante, estou usando todos os dias e ele realmente é a prova d’água mas transfere um pouco";"4.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Pink Cheeks  Pro Stick FPS96 Pro20 - Protetor Solar em Bastão com Cor 14g ";" Pink Cheeks ";"https://www.belezanaweb.com.br/pink-cheeks-pro-stick-fps96-pro20-protetor-solar-em-bastao-com-cor-14g/";"107,91";"Protetor solar com cor. Pink Cheeks Pro Stick FPS96 possui alta cobertura, uniformiza o tom, hidrata e garante proteção FPS96 e FPUVA 43 para a sua pele.O Protetor Solar Pink Cheeks Pro Stick FPS96 conta com um pigmento que forma uma barreira física que protege contra os raios solares e a luz azul. Além disso, garante um acabamento aveludado e seco, previne queimaduras solares, manchas, doenças e envelhecimento precoce.";"Maravilhoso. Super indico";"4.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"Gostei do produto, pois utilizo ele para reaplicar o protetor durante o dia. Deixo na bolsa e reaplico a cada 2 hs. Além de proteger minha pele ele retira o aspecto oleoso dela. Não vivo sem.";"2.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"Protetor excelente! Protetor físico que não deixa a cara esbranquiçada e nem oleosa! Ele tem uma fixação impressionante e, apesar da cor que o pó tem, homogeneíza o tom de pele. Além disso, as reaplicações ao longo do dia não formam aquela ""máscara"" que outros protetores em pó formam e nunca causam um efeito oompa-loompa. A ISDIN apenas podia melhorar a embalagem, que é muito ruim: a tampa escapa, o protetor do pincel não segura e desce durante a aplicação e, no final, o que fica do produto custa muito a sair. As pessoas reclamam muito sobre desperdício e dizem que o produto não rende. Mentira. O problema é que não sabem usar, porque o produto rende algo como 40 dias, usando sem miséria, todos os dias e com 2 retoques: pela quantidade de pó que vem na embalagem, é uma eternidade. O único problema mesmo é o preço, que é de matar.";"2.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"Esperava mais desse produto , não é fácil a aplicação , o produto sai com dificuldade pelo pincel aplicador . Não compraria de novo .";"2.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"A embalagem é horrível! Pensei que teria uma espécie de botão para soltar o pó no pincel. Não tem nada! O pó só saiu no 1o dia. Depois eu não consegui tirar o pó dali de dentro. O produto não é barato pra ter um problema tão sério com a embalagem. A ISDIN tem que rever isto rapidamente. Não é só uma pessoa que está reclamando. Praticamente todo mundo está reclamando!";"2.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" ISDIN  UV Brush Mineral FPS50 - Protetor Solar Facial em Pó 2g ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-uv-brush-mineral-fps50-protetor-solar-facial-em-po-2g/";"120,07";"Protetor solar facial em pó. ISDIN UV Brush Mineral FPS 50 protege sua pele com acabamento matte e invisível que deixa a pele respirar.O Protetor Solar Facial em Pó ISDIN UV Brush Mineral FPS 50 possui ação antipoluição, protege contra o fotenvelhecimento, disfarça os poros e pode ser usado sobre a maquiagem. Pode ser usado por todos os tipos de pele, incluindo as sensíveis. Além disso, também proporciona proteção contra luz azul.";"Gente não comprem, joguei meu dinheiro fora. Não vale pra nada. Não fixa, a embalagem é ruim … horrível";"2.6";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Creamy  Watery Lotion FPS 60 - Protetor Solar Facial 50ml ";" Creamy ";"https://www.belezanaweb.com.br/creamy-watery-lotion-fps-60-protetor-solar-facial-50ml/";"60,90";"Protetor solar facial. Creamy Watery Lotion FPS 60 oferece alta proteção para a pele UVA PPD 25 contra a luz azul e luz visível. Indicado para todos os tipos de pele, principalmente as oleosas.O Protetor Solar FacialCreamy Watery Lotion FPS 60 possui toque seco, textura aquosa e rápida absorção. Seu efeito matte controla a oleosidade e o brilho excessivo. Possui alta resistência a água e ao suor, podendo ser usado no dia-a-dia e durante a prática de exercícios físicos ao ar livre. Não arde o olho e não possui cheiro.Testado e aprovado em peles sensíveis. Devido ao componente HYPSKIN® presenta na fórmula, causa efeito de suavidade, e calmante ,além de combater a vermelhidão.";"Meu protetor preferido. A textura e o cheiro sao no ponto";"4";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Creamy  Watery Lotion FPS 60 - Protetor Solar Facial 50ml ";" Creamy ";"https://www.belezanaweb.com.br/creamy-watery-lotion-fps-60-protetor-solar-facial-50ml/";"60,90";"Protetor solar facial. Creamy Watery Lotion FPS 60 oferece alta proteção para a pele UVA PPD 25 contra a luz azul e luz visível. Indicado para todos os tipos de pele, principalmente as oleosas.O Protetor Solar FacialCreamy Watery Lotion FPS 60 possui toque seco, textura aquosa e rápida absorção. Seu efeito matte controla a oleosidade e o brilho excessivo. Possui alta resistência a água e ao suor, podendo ser usado no dia-a-dia e durante a prática de exercícios físicos ao ar livre. Não arde o olho e não possui cheiro.Testado e aprovado em peles sensíveis. Devido ao componente HYPSKIN® presenta na fórmula, causa efeito de suavidade, e calmante ,além de combater a vermelhidão.";"O protetor é muito bom, fluído e não arde os olhos, mas não fica sequinho no rosto e esfarela. Uso com hidratante bem levinho por baixo para espalhar mais fácil e não esfarelar.";"4";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Creamy  Watery Lotion FPS 60 - Protetor Solar Facial 50ml ";" Creamy ";"https://www.belezanaweb.com.br/creamy-watery-lotion-fps-60-protetor-solar-facial-50ml/";"60,90";"Protetor solar facial. Creamy Watery Lotion FPS 60 oferece alta proteção para a pele UVA PPD 25 contra a luz azul e luz visível. Indicado para todos os tipos de pele, principalmente as oleosas.O Protetor Solar FacialCreamy Watery Lotion FPS 60 possui toque seco, textura aquosa e rápida absorção. Seu efeito matte controla a oleosidade e o brilho excessivo. Possui alta resistência a água e ao suor, podendo ser usado no dia-a-dia e durante a prática de exercícios físicos ao ar livre. Não arde o olho e não possui cheiro.Testado e aprovado em peles sensíveis. Devido ao componente HYPSKIN® presenta na fórmula, causa efeito de suavidade, e calmante ,além de combater a vermelhidão.";"Gostei bastante do produto, ele é de rápida absorção, facil de espalhar, toque seco. Para meu tipo de pelo deu super certo. Recomendo.";"4";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Creamy  Watery Lotion FPS 60 - Protetor Solar Facial 50ml ";" Creamy ";"https://www.belezanaweb.com.br/creamy-watery-lotion-fps-60-protetor-solar-facial-50ml/";"60,90";"Protetor solar facial. Creamy Watery Lotion FPS 60 oferece alta proteção para a pele UVA PPD 25 contra a luz azul e luz visível. Indicado para todos os tipos de pele, principalmente as oleosas.O Protetor Solar FacialCreamy Watery Lotion FPS 60 possui toque seco, textura aquosa e rápida absorção. Seu efeito matte controla a oleosidade e o brilho excessivo. Possui alta resistência a água e ao suor, podendo ser usado no dia-a-dia e durante a prática de exercícios físicos ao ar livre. Não arde o olho e não possui cheiro.Testado e aprovado em peles sensíveis. Devido ao componente HYPSKIN® presenta na fórmula, causa efeito de suavidade, e calmante ,além de combater a vermelhidão.";"Gostei bastante! Só precisa tomar cuidado porque dependendo do hidratante que coloco em baixo ele esfarela";"4";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Creamy  Watery Lotion FPS 60 - Protetor Solar Facial 50ml ";" Creamy ";"https://www.belezanaweb.com.br/creamy-watery-lotion-fps-60-protetor-solar-facial-50ml/";"60,90";"Protetor solar facial. Creamy Watery Lotion FPS 60 oferece alta proteção para a pele UVA PPD 25 contra a luz azul e luz visível. Indicado para todos os tipos de pele, principalmente as oleosas.O Protetor Solar FacialCreamy Watery Lotion FPS 60 possui toque seco, textura aquosa e rápida absorção. Seu efeito matte controla a oleosidade e o brilho excessivo. Possui alta resistência a água e ao suor, podendo ser usado no dia-a-dia e durante a prática de exercícios físicos ao ar livre. Não arde o olho e não possui cheiro.Testado e aprovado em peles sensíveis. Devido ao componente HYPSKIN® presenta na fórmula, causa efeito de suavidade, e calmante ,além de combater a vermelhidão.";"Ponto positivo: não arde os olhos, textura leve, bem líquida que é como eu gosto, fácil de espalhar. Mas pra minha pele não deu certo, ele esfarela completamente quer eu use algo por baixo quer não. Testei de todas as formas, até no pescoço, mas esfarela totalmente. Muito triste pois amo os produtos da Creamy que já testei, porém esse realmente não deu certo pra mim. Tenho pele mista.";"4";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Anasol  FPS 70 - Protetor Solar Facial 60g ";" Anasol ";"https://www.belezanaweb.com.br/anasol-fps-70-protetor-solar-facial-60g/";"47,16";"Protetor solar facial para todos os tipos de pele. Com fórmula oil free de toque seco, Anasol FPS 70 oferece alta proteção com rápida absorção.O Protetor Solar Anasol FPS 70 ajuda a prevenir queimaduras solares causadas por raios UVB, assim como manchas e rugas causadas por raios UVA.Contém argila que reduz a oleosidade da pele e ação hidratante da aloe vera associada às vitaminas E e B5, que neutralizam os radicais livres. É indicado para pele extremamente sensível a queimaduras solares. ";"Realmente deixa sequinho, porém o protetor é muito líquido";"4.9";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Anasol  FPS 70 - Protetor Solar Facial 60g ";" Anasol ";"https://www.belezanaweb.com.br/anasol-fps-70-protetor-solar-facial-60g/";"47,16";"Protetor solar facial para todos os tipos de pele. Com fórmula oil free de toque seco, Anasol FPS 70 oferece alta proteção com rápida absorção.O Protetor Solar Anasol FPS 70 ajuda a prevenir queimaduras solares causadas por raios UVB, assim como manchas e rugas causadas por raios UVA.Contém argila que reduz a oleosidade da pele e ação hidratante da aloe vera associada às vitaminas E e B5, que neutralizam os radicais livres. É indicado para pele extremamente sensível a queimaduras solares. ";"O fator principal para ter comprado foi ser Vegano, mas o efeito foi sensacional. Obrigada";"4.9";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Anasol  FPS 70 - Protetor Solar Facial 60g ";" Anasol ";"https://www.belezanaweb.com.br/anasol-fps-70-protetor-solar-facial-60g/";"47,16";"Protetor solar facial para todos os tipos de pele. Com fórmula oil free de toque seco, Anasol FPS 70 oferece alta proteção com rápida absorção.O Protetor Solar Anasol FPS 70 ajuda a prevenir queimaduras solares causadas por raios UVB, assim como manchas e rugas causadas por raios UVA.Contém argila que reduz a oleosidade da pele e ação hidratante da aloe vera associada às vitaminas E e B5, que neutralizam os radicais livres. É indicado para pele extremamente sensível a queimaduras solares. ";"Adoro os protetores solares da Anasol. São muito bons!!";"4.9";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
" Anasol  FPS 70 - Protetor Solar Facial 60g ";" Anasol ";"https://www.belezanaweb.com.br/anasol-fps-70-protetor-solar-facial-60g/";"47,16";"Protetor solar facial para todos os tipos de pele. Com fórmula oil free de toque seco, Anasol FPS 70 oferece alta proteção com rápida absorção.O Protetor Solar Anasol FPS 70 ajuda a prevenir queimaduras solares causadas por raios UVB, assim como manchas e rugas causadas por raios UVA.Contém argila que reduz a oleosidade da pele e ação hidratante da aloe vera associada às vitaminas E e B5, que neutralizam os radicais livres. É indicado para pele extremamente sensível a queimaduras solares. ";"gostei muito, embora não seja sequinho igual diz a embalagem (mas isso eu ja esperava), não deixa a pele branca o que é muito importante!!";"4.9";"02/09/2024 07:58:13";18.1;83;7;15.2;59;7;24.2;83;1;14.3;94;4;23.1;69;7
