"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Neutrogena  Sun Fresh Derm Care FPS 70 - Protetor Solar Facial 40g ";" Neutrogena ";"https://www.belezanaweb.com.br/neutrogena-sun-fresh-derm-care-fps-70-protetor-solar-facial-40g/";"47,90";"Protetor solar para peles mistas e oleosas. Neutrogena Sun Fresh 70 protege dos raios UVA e UVB, sem deixar sensação pegajosa no rosto graças à textura ultraleve e sequinha. O Protetor Solar Neutrogena Sun Fresh Derm Care FPS 70 proporciona uma solução altamente eficaz contra o brilho excessivo enquanto garante alto fator de proteção. Neutrogena Sun Fresh possui textura ultraleve é rapidamente absorvida, garantindo o controle de oleosidade por 12 horas.A exclusiva tecnologia HELIOPLEX®XP oferece muito alta proteção ampla e eficaz contra os raios UVA, UVB e ajuda a proteger contra a luz visível. Ideal para prevenir manchas, envelhecimento e outros problemas de pele causados pela exposição solar. ";"Arrisco a dizer que é o melhor protetor que eu ja usei , moro no MT faz 45º na sombra e achei ele bem sequinho (eu tenho a pele seca) !!";"4.7";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Divcom pharma  Imecap Face Creme Antirrugas Dia FPS 30 com 35g ";" Divcom pharma ";"https://www.belezanaweb.com.br/mp70294-imecap-face-creme-antirrugas-dia-fps-30-com-35g/";"49,60";"Imecap Face Creme Antirrugas Dia FPS 30 com 35gImecap® Face Creme Antirrugas Dia é um creme facial antirrugas com FPS 30. Um produto 2 em 1, enriquecido com Vitamina C que possui ação antioxidante, aumentando a firmeza e elasticidade da pele, prevenindo o envelhecimento precoce e diminuindo rugas e linhas de expressão. Sua formulação conta também com Ácido Hialurônico que hidrata a pele. Com fator de alta proteção UVA/UVB é perfeito para o seu dia a dia.Como usar: Com a pele limpa e seca, aplicar Imecap® Face Creme Antirrugas Dia ou Noite no rosto e pescoço massageando até completa absorção. Usar diariamente pela manhã ou à noite, respectivamente. Evitar a área de olhos e boca.";;"<!doctypehtml><htmldir=""ltr""lang=""pt-br""class=""""><head><metacharset=""UTF-8""><basehref=""/";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Peel Line  Pro-D Anti Ox FPS 50 - Protetor Solar Facial 50g ";" Peel Line ";"https://www.belezanaweb.com.br/peel-line-prod-anti-ox-fps-50-protetor-solar-facial-50g/";"99,90";"Protetor solar facial. Peel Line Pro-D Anti Ox FPS 50 previne danos ao Colágeno e Elastina com toque seco e não pegajoso, com ação antioxidante, antiglicante, antipoluição e antirradicais livres.O Protetor Solar Facial Peel Line Pro-D Anti Ox FPS 50 é altamente concentrado, sendo o único no mercado com Vitamina D, que ajuda a proteger contra danos do sol, além de sua ação antipoluição e antiglicante, ideal para quem tem diabéticos. Dermatologicamente testado.";;"3";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"71,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Criei uma enorme expectativa devido à grande indicação e avaliações positivas, porém me desiludi ao encontrar neste produto um protetor solar facial que deixa a pele oleosa, esbranquiçada e arde nos olhos.";"4.9";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"71,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Simplesmente perfeito, principalmente pra quem tem pele oleosa, ele deixa a pele sequinha e sem deixar esbranquiçado, amei demais";"4.9";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"71,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Muito bom";"4.9";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"71,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Profuto chegou super rapido, protetor de excelente absorção. Primeiro protetor que uso e nao fica transferindo.";"4.9";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"71,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Faz um tempo que não estou mais me adaptando, acho que mudou algo na fórmula e não está tão sequinho como a alguns anos";"4.9";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Bioderma  Photoderm Antioleosidade FPS 70 - Protetor Solar Facial 40g ";" Bioderma ";"https://www.belezanaweb.com.br/bioderma-photoderm-antioleosidade-fps-70-protetor-solar-facial-40g/";"74,90";"Protetor solar facial para peles mistas, oleosas e com tendência à acne. Bioderma Photoderm Antioleosidade FPS 70 oferece alta proteção solar com controle da oleosidade.O Protetor Solar Facial Bioderma Photoderm Antioleosidade FPS 70 conta com textura ultra seca e efeito matte imediato, com fórmula desenvolvida na França exclusivamente para a pele brasileira. Garante controle da oleosidade por 8h e sensação de pele fresca e limpa. Formulado com a exclusiva Tecnologia Fluidactiv, ajuda a prevenir o aparecimento da acne e Sun Active Defense, com ativos antioxidantes. É resistente à água e ao suor. *Tolerância ocular. Testado sob supervisão dermatológica. Não comedogênico (não causa acne). Fotoestável. ";"Infelizmente ele não funcionou na minha pele, deixou uma tertuxa muito travosa, e acabou tendo efeito rebote no meu rosto. Acabei dando o produto para minha mãe, e funcionou perfeitamente. Provavelmente pode ter sido a junção dele com o Sebuim Pore Refiner. Uma pena :(";"4.3";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Bioderma  Photoderm Antioleosidade FPS 70 - Protetor Solar Facial 40g ";" Bioderma ";"https://www.belezanaweb.com.br/bioderma-photoderm-antioleosidade-fps-70-protetor-solar-facial-40g/";"74,90";"Protetor solar facial para peles mistas, oleosas e com tendência à acne. Bioderma Photoderm Antioleosidade FPS 70 oferece alta proteção solar com controle da oleosidade.O Protetor Solar Facial Bioderma Photoderm Antioleosidade FPS 70 conta com textura ultra seca e efeito matte imediato, com fórmula desenvolvida na França exclusivamente para a pele brasileira. Garante controle da oleosidade por 8h e sensação de pele fresca e limpa. Formulado com a exclusiva Tecnologia Fluidactiv, ajuda a prevenir o aparecimento da acne e Sun Active Defense, com ativos antioxidantes. É resistente à água e ao suor. *Tolerância ocular. Testado sob supervisão dermatológica. Não comedogênico (não causa acne). Fotoestável. ";"O produto espalha bem e não deixa efeito esbranquiçado no rosto. Com toque seco de verdade, como poucos, o protetor conseguiu controlar a oleosidade da minha pele, que é mista, por umas 4 horas, (sem retoque, com retoque segura menos; agora, 8 horas é marketing puro). A embalagem é pequena (dá para levar no bolso da calça sem chamar atenção) e também é inteligente, pois tem um bico interno que facilita o gerenciamento da quantidade a ser aplicada evitando desperdício e aquele acúmulo residual chato que costuma se formar na tampa. E a relação custo-benefício desse protetor, pela alta qualidade que tem, é excepcional.";"4.3";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Bioderma  Photoderm Antioleosidade FPS 70 - Protetor Solar Facial 40g ";" Bioderma ";"https://www.belezanaweb.com.br/bioderma-photoderm-antioleosidade-fps-70-protetor-solar-facial-40g/";"74,90";"Protetor solar facial para peles mistas, oleosas e com tendência à acne. Bioderma Photoderm Antioleosidade FPS 70 oferece alta proteção solar com controle da oleosidade.O Protetor Solar Facial Bioderma Photoderm Antioleosidade FPS 70 conta com textura ultra seca e efeito matte imediato, com fórmula desenvolvida na França exclusivamente para a pele brasileira. Garante controle da oleosidade por 8h e sensação de pele fresca e limpa. Formulado com a exclusiva Tecnologia Fluidactiv, ajuda a prevenir o aparecimento da acne e Sun Active Defense, com ativos antioxidantes. É resistente à água e ao suor. *Tolerância ocular. Testado sob supervisão dermatológica. Não comedogênico (não causa acne). Fotoestável. ";"Adorei! Tenho 3, um em c as da bolsa";"4.3";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Melhor protetor para pele Oleosa , uso tem 5 anos e nao troco por nenhum, ja usei varias marcas mas esse e o Melhor sem dúvida. Arapiraca Al";"4.7";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"É o melhor protetor para pele oleosa, deixa sequinho totalmente matte. Único porém é ser difícil de espalhar, textura mais consistente, acaba não durando tanto mesmo com 60g - uso outros protetores no rosto e deixo esse para a zona T, já que nenhum outro segura a oleosidade assim.";"4.7";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Utilizo há uns 2 anos por indicação da dermato. Realmente é o único que deixa minha pele seca durante umas duas horas. Tenho uma pele com rosácea, pouco hidratada naturalmente, mas muito oleosa no rosto todo, especialmente na zona T, a ponto de sair do banho e em 10 minutos estar brilhando. Todos os outros filtros que tentei, já na hora da aplicação, me deixam com a pele pegajosa, na época verão chuvoso. Esse, pelo menos, me dá uma autonomia um pouco maior. A única questão que podia melhorar era o fatores de proteção.";"4.7";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"O melhor protetor que já usei. Único que não deixa minha pele oleosa. E olha que nos últimos meses tentei outros, buscando um fator de proteção mais alto";"4.7";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Libbs  Filtrum Ultra Seco FPS30 - Protetor Solar Facial 60g ";" Libbs ";"https://www.belezanaweb.com.br/libbs-filtrum-ultra-seco-fps30-protetor-solar-facial-60g/";"66,15";"Protetor solar facial para peles oleosas. Libbs Filtrum Ultra Seco FPS30 protege o rosto e diminui a oleosidade da pele.O Protetor Solar Facial Libbs Filtrum Ultra Seco FPS30 protege a pele contra os raios solares sem aumentar a oleosidade. Sua textura possui um toque aveludado que não resseca a pele. Ele é dermatologicamente e oftalmologicamente testado, não contém fragrância, é hipoalergênico e seu uso não provoca cravos.";"Eu uso esse protetor solar a anos, ele segura a oleosidade e protege muito! Recomendo";"4.7";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Creamy  Watery Lotion FPS 60 - Protetor Solar Facial 50ml ";" Creamy ";"https://www.belezanaweb.com.br/creamy-watery-lotion-fps-60-protetor-solar-facial-50ml/";"60,90";"Protetor solar facial. Creamy Watery Lotion FPS 60 oferece alta proteção para a pele UVA PPD 25 contra a luz azul e luz visível. Indicado para todos os tipos de pele, principalmente as oleosas.O Protetor Solar FacialCreamy Watery Lotion FPS 60 possui toque seco, textura aquosa e rápida absorção. Seu efeito matte controla a oleosidade e o brilho excessivo. Possui alta resistência a água e ao suor, podendo ser usado no dia-a-dia e durante a prática de exercícios físicos ao ar livre. Não arde o olho e não possui cheiro.Testado e aprovado em peles sensíveis. Devido ao componente HYPSKIN® presenta na fórmula, causa efeito de suavidade, e calmante ,além de combater a vermelhidão.";"Meu protetor preferido. A textura e o cheiro sao no ponto";"4";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
" Creamy  Watery Lotion FPS 60 - Protetor Solar Facial 50ml ";" Creamy ";"https://www.belezanaweb.com.br/creamy-watery-lotion-fps-60-protetor-solar-facial-50ml/";"60,90";"Protetor solar facial. Creamy Watery Lotion FPS 60 oferece alta proteção para a pele UVA PPD 25 contra a luz azul e luz visível. Indicado para todos os tipos de pele, principalmente as oleosas.O Protetor Solar FacialCreamy Watery Lotion FPS 60 possui toque seco, textura aquosa e rápida absorção. Seu efeito matte controla a oleosidade e o brilho excessivo. Possui alta resistência a água e ao suor, podendo ser usado no dia-a-dia e durante a prática de exercícios físicos ao ar livre. Não arde o olho e não possui cheiro.Testado e aprovado em peles sensíveis. Devido ao componente HYPSKIN® presenta na fórmula, causa efeito de suavidade, e calmante ,além de combater a vermelhidão.";"O protetor é muito bom, fluído e não arde os olhos, mas não fica sequinho no rosto e esfarela. Uso com hidratante bem levinho por baixo para espalhar mais fácil e não esfarelar.";"4";"05/09/2024 21:18:42";17.1;83;1;26.4;32;1;31.2;49;1;15.2;59;1;23.1;83;1
