"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Mantecorp  Episol Color Pó Compacto FPS 50 Pele Clara - Protetor Solar com Cor 10g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-po-compacto-fps-50-pele-clara-protetor-solar-com-cor-10g/";"129,90";"Protetor solar compacto. Mantecorp Episol Color Pó Compacto FPS 50 protege dos raios UV, infravermelho e luz visível e uniformiza o tom da pele.O Protetor Solar com Cor Mantecorp Episol Color Pó Compacto FPS 50 oferece amplo espectro solar contra os raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, surgimento de manchas e queimaduras na pele.Além disso, também retoca a maquiagem com cobertura natural, uniforme e matte da pele com o reforço da função fotoprotetora.";"Perfeeitoo!! Esse pó é excelente, tem cobertura muito boa, é bom de aplicar e ótima para fazer a reposição da proteção solar. O melhor pó compacto que já usei.";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Mantecorp  Episol Color Pó Compacto FPS 50 Pele Clara - Protetor Solar com Cor 10g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-po-compacto-fps-50-pele-clara-protetor-solar-com-cor-10g/";"129,90";"Protetor solar compacto. Mantecorp Episol Color Pó Compacto FPS 50 protege dos raios UV, infravermelho e luz visível e uniformiza o tom da pele.O Protetor Solar com Cor Mantecorp Episol Color Pó Compacto FPS 50 oferece amplo espectro solar contra os raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, surgimento de manchas e queimaduras na pele.Além disso, também retoca a maquiagem com cobertura natural, uniforme e matte da pele com o reforço da função fotoprotetora.";"Excelente cobertura na pele";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Mantecorp  Episol Color Pó Compacto FPS 50 Pele Clara - Protetor Solar com Cor 10g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-po-compacto-fps-50-pele-clara-protetor-solar-com-cor-10g/";"129,90";"Protetor solar compacto. Mantecorp Episol Color Pó Compacto FPS 50 protege dos raios UV, infravermelho e luz visível e uniformiza o tom da pele.O Protetor Solar com Cor Mantecorp Episol Color Pó Compacto FPS 50 oferece amplo espectro solar contra os raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, surgimento de manchas e queimaduras na pele.Além disso, também retoca a maquiagem com cobertura natural, uniforme e matte da pele com o reforço da função fotoprotetora.";"Esse produto é maravilhosoooooo!!! Vale cada centavo, pra quem não se acostuma com protetor solar de cor que acha meloso e que transfere esse pó é excelente pra não transferir e ficar bem de ladinho ??";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Mantecorp  Episol Color Pó Compacto FPS 50 Pele Clara - Protetor Solar com Cor 10g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-po-compacto-fps-50-pele-clara-protetor-solar-com-cor-10g/";"129,90";"Protetor solar compacto. Mantecorp Episol Color Pó Compacto FPS 50 protege dos raios UV, infravermelho e luz visível e uniformiza o tom da pele.O Protetor Solar com Cor Mantecorp Episol Color Pó Compacto FPS 50 oferece amplo espectro solar contra os raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, surgimento de manchas e queimaduras na pele.Além disso, também retoca a maquiagem com cobertura natural, uniforme e matte da pele com o reforço da função fotoprotetora.";"Gostei muito desse pó, ele cobre bem a pele, deixa um toque aveludado, quando não quero q ele fique grosso no rosto eu passo com um pincel, fica ótimo.";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Mantecorp  Episol Color Pó Compacto FPS 50 Pele Clara - Protetor Solar com Cor 10g ";" Mantecorp ";"https://www.belezanaweb.com.br/mantecorp-episol-color-po-compacto-fps-50-pele-clara-protetor-solar-com-cor-10g/";"129,90";"Protetor solar compacto. Mantecorp Episol Color Pó Compacto FPS 50 protege dos raios UV, infravermelho e luz visível e uniformiza o tom da pele.O Protetor Solar com Cor Mantecorp Episol Color Pó Compacto FPS 50 oferece amplo espectro solar contra os raios UVA, UVB infravermelho A e luz visível, responsáveis pelo envelhecimento precoce, surgimento de manchas e queimaduras na pele.Além disso, também retoca a maquiagem com cobertura natural, uniforme e matte da pele com o reforço da função fotoprotetora.";"Deixa a pele super protegida e sem oleosidade";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" NIVEA  SUN Toque Seco Antissinais FPS 70 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-toque-seco-antissinais-fps-70-protetor-solar-facial-40ml/";"42,90";"Protetor solar facial. NIVEA SUN Toque Seco Antissinais FPS 70 possui textura leve, de rápida absorção, com toque seco e zero oleosidade.O Protetor Solar Facial NIVEA SUN Toque Seco Antissinais FPS 70 oferece proteção de amplo espectro, contra raios UVA e UVB. Previne sinais de envelhecimento precoce como manchas, linhas e rugas. Não resseca e deixa a pele macia, com o toque confortável. Pode ser usado por todos os tipos de pele, até mesmo aquelas com tendência à oleosidade pois deixa uma textura sequinha e controla o brilho excessivo. Ótimo para aplicar antes da maquiagem. ";"Muito bom! dá um medinho de pesar no rosto e deixar oleoso mas fica ótimo! custo beneficio excelente.";"3.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" NIVEA  SUN Toque Seco Antissinais FPS 70 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-toque-seco-antissinais-fps-70-protetor-solar-facial-40ml/";"42,90";"Protetor solar facial. NIVEA SUN Toque Seco Antissinais FPS 70 possui textura leve, de rápida absorção, com toque seco e zero oleosidade.O Protetor Solar Facial NIVEA SUN Toque Seco Antissinais FPS 70 oferece proteção de amplo espectro, contra raios UVA e UVB. Previne sinais de envelhecimento precoce como manchas, linhas e rugas. Não resseca e deixa a pele macia, com o toque confortável. Pode ser usado por todos os tipos de pele, até mesmo aquelas com tendência à oleosidade pois deixa uma textura sequinha e controla o brilho excessivo. Ótimo para aplicar antes da maquiagem. ";"Bom produto.";"3.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" NIVEA  SUN Toque Seco Antissinais FPS 70 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-toque-seco-antissinais-fps-70-protetor-solar-facial-40ml/";"42,90";"Protetor solar facial. NIVEA SUN Toque Seco Antissinais FPS 70 possui textura leve, de rápida absorção, com toque seco e zero oleosidade.O Protetor Solar Facial NIVEA SUN Toque Seco Antissinais FPS 70 oferece proteção de amplo espectro, contra raios UVA e UVB. Previne sinais de envelhecimento precoce como manchas, linhas e rugas. Não resseca e deixa a pele macia, com o toque confortável. Pode ser usado por todos os tipos de pele, até mesmo aquelas com tendência à oleosidade pois deixa uma textura sequinha e controla o brilho excessivo. Ótimo para aplicar antes da maquiagem. ";"Produto péssimo, parece uma cola. Apesar de “barato”, não comprem! Horrível, tenho a pele seca e mesmo assim o meu rosto fica com uma aparência de oleoso.";"3.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" NIVEA  SUN Toque Seco Antissinais FPS 70 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-toque-seco-antissinais-fps-70-protetor-solar-facial-40ml/";"42,90";"Protetor solar facial. NIVEA SUN Toque Seco Antissinais FPS 70 possui textura leve, de rápida absorção, com toque seco e zero oleosidade.O Protetor Solar Facial NIVEA SUN Toque Seco Antissinais FPS 70 oferece proteção de amplo espectro, contra raios UVA e UVB. Previne sinais de envelhecimento precoce como manchas, linhas e rugas. Não resseca e deixa a pele macia, com o toque confortável. Pode ser usado por todos os tipos de pele, até mesmo aquelas com tendência à oleosidade pois deixa uma textura sequinha e controla o brilho excessivo. Ótimo para aplicar antes da maquiagem. ";"Chegou rápido e um excelente produto ? Um atendimento impecável ?";"3.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" NIVEA  SUN Toque Seco Antissinais FPS 70 - Protetor Solar Facial 40ml ";" NIVEA ";"https://www.belezanaweb.com.br/nivea-sun-toque-seco-antissinais-fps-70-protetor-solar-facial-40ml/";"42,90";"Protetor solar facial. NIVEA SUN Toque Seco Antissinais FPS 70 possui textura leve, de rápida absorção, com toque seco e zero oleosidade.O Protetor Solar Facial NIVEA SUN Toque Seco Antissinais FPS 70 oferece proteção de amplo espectro, contra raios UVA e UVB. Previne sinais de envelhecimento precoce como manchas, linhas e rugas. Não resseca e deixa a pele macia, com o toque confortável. Pode ser usado por todos os tipos de pele, até mesmo aquelas com tendência à oleosidade pois deixa uma textura sequinha e controla o brilho excessivo. Ótimo para aplicar antes da maquiagem. ";"Não tem nada de toque seco, se vc quiser ficar com a cara totalmente oleosa e cheia de espinhas esse é o produto certo";"3.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Bioré  UV Perfect Milk FPS 50 - Protetor Solar 40ml ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-perfect-milk-fps-50-protetor-solar-40ml/";"62,90";"Protetor solar facial e corporal para todos os tipos de pele. Bioré Perfect Milk possui alta proteção contra os raios solares e é resistente à água e à transpiração. De rápida absorção e textura leve, Protetor Solar Bioré Perfect Milk FPS 50 proporciona sensação macia e confortável no corpo durante e após a aplicação. Com proteção UVA e UVB, mantém a pele saudável e livre de envelhecimento precoce.Além disso, Bioré UV Perfect Milk se adapta facilmente à pele das brasileiras, já que possui toque seco e não deixa sensação pegajosa. ";"Gosto muito desse protetor. A pele fica sequinha.";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Bioré  UV Perfect Milk FPS 50 - Protetor Solar 40ml ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-perfect-milk-fps-50-protetor-solar-40ml/";"62,90";"Protetor solar facial e corporal para todos os tipos de pele. Bioré Perfect Milk possui alta proteção contra os raios solares e é resistente à água e à transpiração. De rápida absorção e textura leve, Protetor Solar Bioré Perfect Milk FPS 50 proporciona sensação macia e confortável no corpo durante e após a aplicação. Com proteção UVA e UVB, mantém a pele saudável e livre de envelhecimento precoce.Além disso, Bioré UV Perfect Milk se adapta facilmente à pele das brasileiras, já que possui toque seco e não deixa sensação pegajosa. ";"Tá pra criarem um protetor que substtua esse. Simplesmente perfeito";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Bioré  UV Perfect Milk FPS 50 - Protetor Solar 40ml ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-perfect-milk-fps-50-protetor-solar-40ml/";"62,90";"Protetor solar facial e corporal para todos os tipos de pele. Bioré Perfect Milk possui alta proteção contra os raios solares e é resistente à água e à transpiração. De rápida absorção e textura leve, Protetor Solar Bioré Perfect Milk FPS 50 proporciona sensação macia e confortável no corpo durante e após a aplicação. Com proteção UVA e UVB, mantém a pele saudável e livre de envelhecimento precoce.Além disso, Bioré UV Perfect Milk se adapta facilmente à pele das brasileiras, já que possui toque seco e não deixa sensação pegajosa. ";"Tá pra criarem um protetor que substtua esse. Simplesmente perfeito";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Bioré  UV Perfect Milk FPS 50 - Protetor Solar 40ml ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-perfect-milk-fps-50-protetor-solar-40ml/";"62,90";"Protetor solar facial e corporal para todos os tipos de pele. Bioré Perfect Milk possui alta proteção contra os raios solares e é resistente à água e à transpiração. De rápida absorção e textura leve, Protetor Solar Bioré Perfect Milk FPS 50 proporciona sensação macia e confortável no corpo durante e após a aplicação. Com proteção UVA e UVB, mantém a pele saudável e livre de envelhecimento precoce.Além disso, Bioré UV Perfect Milk se adapta facilmente à pele das brasileiras, já que possui toque seco e não deixa sensação pegajosa. ";"Toque seco, aveludado, ótima fixação na pele";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Bioré  UV Perfect Milk FPS 50 - Protetor Solar 40ml ";" Bioré ";"https://www.belezanaweb.com.br/biore-uv-perfect-milk-fps-50-protetor-solar-40ml/";"62,90";"Protetor solar facial e corporal para todos os tipos de pele. Bioré Perfect Milk possui alta proteção contra os raios solares e é resistente à água e à transpiração. De rápida absorção e textura leve, Protetor Solar Bioré Perfect Milk FPS 50 proporciona sensação macia e confortável no corpo durante e após a aplicação. Com proteção UVA e UVB, mantém a pele saudável e livre de envelhecimento precoce.Além disso, Bioré UV Perfect Milk se adapta facilmente à pele das brasileiras, já que possui toque seco e não deixa sensação pegajosa. ";"Melhor protetor que ja usei, deixa a pele com um toque aveludado muito gostoso!";"4.9";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Shiseido  BB For Sports FPS 50 Light - Base Líquida 30ml ";" Shiseido ";"https://www.belezanaweb.com.br/shiseido-bb-for-sports-fps-50-light-base-liquida-30ml/";"278,90";"Base líquida com proteção solar. Resistente à água, Shiseido BB For Sports foi feito especialmente para quem pratica esportes ao ar livre. Oferece um acabamento de BB cream superleve, que uniformiza e deixa a pele com uma cobertura natural. A Base Líquida Shiseido BB For Sports FPS 50 previne o envelhecimento precoce e os efeitos das agressões externas na pele ao mesmo tempo que proporciona uma boa cobertura, sem deixar um aspecto pegajoso. O protetor Shiseido Sport cria um filme poderoso que defende a pele dos raios UV e ainda tem uma tecnologia na fórmula que permite que quanto mais transpiração, mais forte seja a proteção.";"Produto maravilhoso, só poderia ser um pouco maior a embalagem, visto o valor do produto";"4.8";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Shiseido  BB For Sports FPS 50 Light - Base Líquida 30ml ";" Shiseido ";"https://www.belezanaweb.com.br/shiseido-bb-for-sports-fps-50-light-base-liquida-30ml/";"278,90";"Base líquida com proteção solar. Resistente à água, Shiseido BB For Sports foi feito especialmente para quem pratica esportes ao ar livre. Oferece um acabamento de BB cream superleve, que uniformiza e deixa a pele com uma cobertura natural. A Base Líquida Shiseido BB For Sports FPS 50 previne o envelhecimento precoce e os efeitos das agressões externas na pele ao mesmo tempo que proporciona uma boa cobertura, sem deixar um aspecto pegajoso. O protetor Shiseido Sport cria um filme poderoso que defende a pele dos raios UV e ainda tem uma tecnologia na fórmula que permite que quanto mais transpiração, mais forte seja a proteção.";"O melhor da vida dura dia inteiro e não deixa oleosa a pele é perfeito simplesmente. Vale cada centavo!";"4.8";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
" Shiseido  BB For Sports FPS 50 Light - Base Líquida 30ml ";" Shiseido ";"https://www.belezanaweb.com.br/shiseido-bb-for-sports-fps-50-light-base-liquida-30ml/";"278,90";"Base líquida com proteção solar. Resistente à água, Shiseido BB For Sports foi feito especialmente para quem pratica esportes ao ar livre. Oferece um acabamento de BB cream superleve, que uniformiza e deixa a pele com uma cobertura natural. A Base Líquida Shiseido BB For Sports FPS 50 previne o envelhecimento precoce e os efeitos das agressões externas na pele ao mesmo tempo que proporciona uma boa cobertura, sem deixar um aspecto pegajoso. O protetor Shiseido Sport cria um filme poderoso que defende a pele dos raios UV e ainda tem uma tecnologia na fórmula que permite que quanto mais transpiração, mais forte seja a proteção.";"Demora para sair da pele,quanto a proteção ainda não sei pois não fiquei exposta ao sol intenso enquanto usava ele. Shiseido realmente é outro nível!!";"4.8";"12/09/2024 09:54:47";25.1;39;8;23.2;47;8;27.3;79;9;20;94;7;27.1;62;9
