"prod-descr";"prod-marca";"prod-URL";"prod-preco";"prod-detalhe";"prod-comentario";"prod-aval";"data_ref";"spo-temp";"spo-umid";"spo-uv";"bra-temp";"bra-umid";"bra-uv";"pve-temp";"pve-umid";"pve-uv";"flo-temp";"flo-umid";"flo-uv";"rj-temp";"rj-umid";"rj-uv"
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Gostei muito, é bem sequinho e após secar não fica oleoso.";"4.7";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"É bem aguadinho, nao gruda, nao mela, não esbranquiça, esses são os pontos positivos. Quando a durabilidade, dá impressão que gasta muito pelo fato da consistência aer suave e, portanto, acaba rapidinho! Vou usar por mais tempo para verificar sua efetividade. Mas o que eu amei mesmo foi nao ter ""cheiro"" e não irritar minha pele já que sou alérgica!";"4.7";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Muito bom espalha fácil";"4.7";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"A textura é ótima, não tem cor e a textura é super leve, a pele fica hidratada e natural.";"4.7";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" Bioré  Aqua Rich Watery Essence FPS 50 - Protetor Solar Facial e Corporal 70g ";" Bioré ";"https://www.belezanaweb.com.br/biore-aqua-rich-watery-essence-fps-50-protetor-solar-facial-e-corporal-70g/";"77,90";"Protetor solar facial e corporal. Bioré Aqua Rich Watery Essence FPS 50 possui textura ultraleve, oferecendo alta proteção UVA e UVB, sem deixar a pele pegajosa após o uso.O Protetor Solar Facial e Corporal Bioré Aqua Rich Watery Essence FPS 50 conta com ativos como o Ácido Hialurônico e Extrato de Geleia Real, que atuam como agentes hidratantes. Sua fórmula gel aquosa promove sensação confortável e indicada para todos os tipos de pele, contém hialuronato de sódio e microcápsulas de água, conferindo capacidade de reter a água encontrada naturalmente na pele, por isso é um protetor rico em hidratação, leve e refrescante como água.Nova embalagem, mesma fórmula.";"Melhor protetor solar do mundo. Não arde os olhos, espalha bem, não esfarela, completamente transparente.";"4.7";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"66,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Muito bom! Excelente para peles oleosas";"4.8";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"66,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Minha pele é mista, espera que fosse mais mate. Na verdade acho que senti falta do “oil control” estou acostjmada a usar o roc minesol, mas é bom, se quer efeito mate mesmo opte por outro. Num geral não irrita, não deixa pele branca e sinto que hidrata.";"4.8";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"66,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Estou amanado usar ele, tem um toque bem seco, que era o que eu estava procurando para um protetor solar de rosto, esse é o que mais estou gostando de usar pois cumpre com o prometido!";"4.8";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"66,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Gente achei perfeito, comprei o pequeno. Quando chegou achei mini kkk porém rende muito, além de ser muito sequinho";"4.8";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" Vichy  Capital Soleil Hydra-Matte FPS50 - Protetor Solar Facial 30ml ";" Vichy ";"https://www.belezanaweb.com.br/vichy-capital-soleil-hydramatte-fps50-protetor-solar-facial-30ml/";"66,90";"Protetor solar para todos os tipos de pele, especialmente oleosas. Vichy Capital Soleil Hydra-Matte FPS50 protege e hidrata com efeito matte por até 12 horas.O Protetor Solar Vichy Capital Soleil Hydra-Matte FPS50 garante máxima proteção contra os nocivos raios UVA e UVB, com fórmula textura leve e resistente à água. Além disso, garante uma aparência bonita, com total na saúde para sua derme.";"Indicado pelo meu dermatologista simplesmente maravilhoso sofro com pele muito oleosa e acne e ele me ajuda muito. Pela seca e sem brilho por mais tempo.";"4.8";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"73,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Criei uma enorme expectativa devido à grande indicação e avaliações positivas, porém me desiludi ao encontrar neste produto um protetor solar facial que deixa a pele oleosa, esbranquiçada e arde nos olhos.";"4.9";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"73,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Simplesmente perfeito, principalmente pra quem tem pele oleosa, ele deixa a pele sequinha e sem deixar esbranquiçado, amei demais";"4.9";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"73,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Muito bom";"4.9";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"73,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Profuto chegou super rapido, protetor de excelente absorção. Primeiro protetor que uso e nao fica transferindo.";"4.9";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" NeoStrata  Minesol Oil Control FPS 70 - Protetor Solar Facial 40g ";" NeoStrata ";"https://www.belezanaweb.com.br/neostrata-minesol-oil-control-fps-70-protetor-solar-facial-40g/";"73,90";"Protetor solar facial com textura gel-creme para pele oleosa. Neostrata Minesol Oil Control FPS 70 previne o envelhecimento precoce e protege dos efeitos nocivos do sol. O Protetor Solar Neostrata Minesol Oil Control FPS 70 promove proteção solar UVA/UVB diária de longa duração, com controle e redução da oleosidade excessiva da pele graças à sua fórmula oil-free. Além disso, conta com ação antioxidante, Redutor de Linhas e toque seco. ";"Faz um tempo que não estou mais me adaptando, acho que mudou algo na fórmula e não está tão sequinho como a alguns anos";"4.9";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" ISDIN  Eryfotona AK-NMSC Fluid FPS 99 - Protetor Solar Facial 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-eryfotona-ak-nmsc-fluid-fps-99-protetor-solar-facial-50ml/";"158,90";"Protetor solar fluído com FPS 99 para peles extremamente sensíveis. ISDIN Eryfotona AK-NMSC Fluid FPS 99 bloqueia os danos causados pelos raios UVA e UVB e protege a pele durante a fase de tratamento médico. ISDIN Eryfotona AK-NMSC Fluid FPS 99 conta com a tecnologia DNA Repairsomes, composta por fotolíase encapsulada em lipossomas e filtros solares que previnem os danos causados ao DNA celular da pele pelos raios ultravioletas, como a queratose actínica (AK) ou o câncer de pele não melanoma (NMSC).A textura leve e fluída de ISDIN Eryfotona AK-NMSC Fluid FPS 99 é rapidamente absorvida pela pele e possui alta resistência à água.";"Sei que é um dos melhores protetores solares, especialmente para quem tem componente genético forte para carcinomas, mas como minha pele é oleosa, ele não assentou bem. Fico com o rosto esbranquiçado e muito oleoso quando uso. Meu sonho ter uma versão antioleosidade.";"4.6";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" ISDIN  Eryfotona AK-NMSC Fluid FPS 99 - Protetor Solar Facial 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-eryfotona-ak-nmsc-fluid-fps-99-protetor-solar-facial-50ml/";"158,90";"Protetor solar fluído com FPS 99 para peles extremamente sensíveis. ISDIN Eryfotona AK-NMSC Fluid FPS 99 bloqueia os danos causados pelos raios UVA e UVB e protege a pele durante a fase de tratamento médico. ISDIN Eryfotona AK-NMSC Fluid FPS 99 conta com a tecnologia DNA Repairsomes, composta por fotolíase encapsulada em lipossomas e filtros solares que previnem os danos causados ao DNA celular da pele pelos raios ultravioletas, como a queratose actínica (AK) ou o câncer de pele não melanoma (NMSC).A textura leve e fluída de ISDIN Eryfotona AK-NMSC Fluid FPS 99 é rapidamente absorvida pela pele e possui alta resistência à água.";"Pontos positivos: O produto é bem fluido, bem aguado, o que é bom porque espalha fácil e seca rápido. Ainda é recente, mas pareceu proteger bem contra o sol. Sensação boa na pele, de hidratada. Ponto negativo: Possui perfume, fragrância similar aos protetores da Nivea. Não é forte, porém ao se tratar de um produto que inclui as peles sensíveis, não foi nada agradável sentir esse cheiro. Caso você não tenha a pele sensível (meu caso) ou com alguma alergia a perfumes, poderá usar e acredito que vá adorar.";"4.6";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" ISDIN  Eryfotona AK-NMSC Fluid FPS 99 - Protetor Solar Facial 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-eryfotona-ak-nmsc-fluid-fps-99-protetor-solar-facial-50ml/";"158,90";"Protetor solar fluído com FPS 99 para peles extremamente sensíveis. ISDIN Eryfotona AK-NMSC Fluid FPS 99 bloqueia os danos causados pelos raios UVA e UVB e protege a pele durante a fase de tratamento médico. ISDIN Eryfotona AK-NMSC Fluid FPS 99 conta com a tecnologia DNA Repairsomes, composta por fotolíase encapsulada em lipossomas e filtros solares que previnem os danos causados ao DNA celular da pele pelos raios ultravioletas, como a queratose actínica (AK) ou o câncer de pele não melanoma (NMSC).A textura leve e fluída de ISDIN Eryfotona AK-NMSC Fluid FPS 99 é rapidamente absorvida pela pele e possui alta resistência à água.";"Proteção especial para peles com problemas dermatológicos. Recomendo!";"4.6";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
" ISDIN  Eryfotona AK-NMSC Fluid FPS 99 - Protetor Solar Facial 50ml ";" ISDIN ";"https://www.belezanaweb.com.br/isdin-eryfotona-ak-nmsc-fluid-fps-99-protetor-solar-facial-50ml/";"158,90";"Protetor solar fluído com FPS 99 para peles extremamente sensíveis. ISDIN Eryfotona AK-NMSC Fluid FPS 99 bloqueia os danos causados pelos raios UVA e UVB e protege a pele durante a fase de tratamento médico. ISDIN Eryfotona AK-NMSC Fluid FPS 99 conta com a tecnologia DNA Repairsomes, composta por fotolíase encapsulada em lipossomas e filtros solares que previnem os danos causados ao DNA celular da pele pelos raios ultravioletas, como a queratose actínica (AK) ou o câncer de pele não melanoma (NMSC).A textura leve e fluída de ISDIN Eryfotona AK-NMSC Fluid FPS 99 é rapidamente absorvida pela pele e possui alta resistência à água.";"Amei! Não deixou a minha pele oleosa nem brilhante. E percebi uma boa melhora das lesões do tratamento da queratose actinica. Gostei tanto que aproveitei a promo e já pedi mais 2!";"4.6";"01/09/2024 15:04:17";31.3;21;9;30.3;21;8;37.1;35;11;23.2;69;7;29.2;52;8
